,school_name,school_addr,latitude,longitude
2733,청량중학교,경상북도 봉화군 명호면 양지마을길 14,36.8601126,128.898301745
2734,소천중학교,경상북도 봉화군 소천면 소천로 1237,36.94277279999999,129.001381132
2735,석포중학교,경상북도 봉화군 석포면 석포로 226-1,37.0515102,129.06763488200002
2736,춘양중학교서벽분교장,경상북도 봉화군 춘양면 춘양로 1490,37.0114375225,128.827691825
2737,평해중학교,경상북도 울진군 평해읍 평해7길 61-3,36.7289125339,129.442968063
2738,울진중학교,경상북도 울진군 울진읍 연호로 39,36.9939580589,129.40510859999998
2739,죽변중학교,경상북도 울진군 죽변면 죽변4길 19,37.0652883,129.421328693
2740,후포중학교,경상북도 울진군 후포면 후포로 41,36.6803114788,129.445939152
2741,온정중학교,경상북도 울진군 온정면 온정학교길 61,36.7265343594,129.346657403
2742,기성중학교,경상북도 울진군 기성면 기성본길 58-5,36.7997630554,129.457235526
2743,매화중학교,경상북도 울진군 매화면 매화1길 71-6,36.9122579247,129.3811162692
2744,부구중학교,경상북도 울진군 북면 상흥부1길 6-15,37.0993289381,129.35582662299998
2745,울릉중학교,경상북도 울릉군 울릉읍 도동길 151-19,37.488904299999994,130.90145159999997
2746,우산중학교,경상북도 울릉군 울릉읍 저동길 54,37.499010999999996,130.9045304
2747,울릉서중학교,경상북도 울릉군 서면 남서길 52,37.473486,130.83479690000001
2748,울릉북중학교,경상북도 울릉군 북면 천부길 74-7,37.542725399999995,130.86972079999998
2749,양덕중학교,경상남도 창원시 마산회원구 학교단지로 47,35.2426302,128.5951932
2750,마산동중학교,경상남도 창원시 마산회원구 회원북7길 40,35.2210946,128.5681663
2751,마산서중학교,경남 창원시 마산합포구 월영남로 6,35.1785265735,128.55730559999998
2752,마산중학교,경상남도 창원시 마산합포구 심온길 49,35.2031906,128.5620356375
2753,해운중학교,경상남도 창원시 마산합포구 월영동남로 16-1,35.177580400000004,128.56529740000002
2754,반송중학교,경상남도 창원시 성산구 반송로 182,35.2355514214,128.6749524739
2755,진해중학교,경상남도 창원시 진해구 여좌로 98,35.1601946,128.66418259999998
2756,구암중학교,경상남도 창원시 마산회원구 구암북11길 26,35.25610770000001,128.5967281
2757,양덕여자중학교,경상남도 창원시 마산회원구 학교단지로 21,35.2436558,128.59468429999998
2758,마산여자중학교,경상남도 창원시 마산회원구 무학로 587,35.2212174,128.56097759999997
2759,합포여자중학교,경상남도 창원시 마산회원구 회성남11길 27,35.232147999999995,128.56175149999999
2760,명곡여자중학교,경상남도 창원시 의창구 우곡로159번길 32,35.243709601199996,128.64497180860002
2761,반송여자중학교,경상남도 창원시 성산구 반송로 168,35.235729600000006,128.6743902151
2762,동진여자중학교,경상남도 창원시 진해구 진해대로982번길 26,35.1422479,128.7040695
2763,진해여자중학교,경상남도 창원시 진해구 여좌남로 25,35.1569439,128.65903459999998
2764,합포중학교,경상남도 창원시 마산합포구 산호남10길 18,35.2157883338,128.58537023379998
2765,도계중학교,경상남도 창원시 의창구 원이대로56번길 19-15,35.2556619,128.6342114
2766,명서중학교,경상남도 창원시 의창구 명지로 54,35.251703799999994,128.6439587
2767,봉곡중학교,경상남도 창원시 의창구 봉곡로23번길 6,35.2487636,128.66179797799998
2768,봉림중학교,경상남도 창원시 의창구 사림로16번길 15,35.2467442,128.6773344
2769,신월중학교,경상남도 창원시 의창구 신월로37번길 12,35.229943299999995,128.6933406
2770,토월중학교,경상남도 창원시 의창구 원이대로 687,35.2238156,128.6892273
2771,팔룡중학교,경상남도 창원시 의창구 사화로104번길 3,35.25222539999999,128.6175697
2772,창원상남중학교,경상남도 창원시 성산구 동산로55번길 9,35.2147403,128.68438020000002
2773,삼정자중학교,경상남도 창원시 성산구 외리로34번길 32,35.2012316,128.7122985
2774,안민중학교,경상남도 창원시 성산구 안민로160번길 11,35.1835461,128.69363810000002
2775,반림중학교,경상남도 창원시 성산구 외동반림로 237,35.239145028,128.6778472701
2776,양곡중학교,경상남도 창원시 성산구 신촌로134번길 12,35.1985159,128.6268334
2777,남산중학교,경상남도 창원시 성산구 가음정로 157,35.203769,128.6986916
2778,대방중학교,경상남도 창원시 성산구 가양로 133,35.2105095,128.7068077
2779,안남중학교,경상남도 창원시 성산구 창이대로899번길 13,35.2055766,128.70807779999998
2780,창원중앙중학교,경상남도 창원시 성산구 반지로3번길 14,35.240612799999994,128.6577348
2781,사파중학교,경상남도 창원시 성산구 신사로 155,35.2188138,128.70052420000002
2782,웅남중학교,경상남도 창원시 성산구 단정로98번길 8,35.2162244,128.6889797
2783,경원중학교,경상남도 창원시 성산구 두대로 195,35.22530020000001,128.663083
2784,석동중학교,경상남도 창원시 진해구 석동로 40,35.153893,128.70396680000002
2785,동진중학교,경상남도 창원시 진해구 덕산로46번길 25,35.1441635,128.705145
2786,용원중학교,경상남도 창원시 진해구 용원로77번길 16,35.0996536,128.8180111
2787,안골포중학교,경상남도 창원시 진해구 안청남로 29,35.102517799999994,128.8051659
2788,마산중앙중학교,경상남도 창원시 마산회원구 합성동13길 53-1,35.2423122,128.5896257
2789,창신중학교,경상남도 창원시 마산회원구 봉암북7길 11,35.224342299999996,128.59740060000001
2790,창원중학교,경상남도 창원시 의창구 도계로107번길 10,35.2554178,128.64188470000002
2791,진해남중학교,경상남도 창원시 진해구 병암북로 9,35.161618299999994,128.6894136
2792,마산무학여자중학교,경상남도 창원시 마산회원구 회원동33길 17,35.2230785,128.5748875
2793,마산제일여자중학교,경상남도 창원시 마산합포구 고운로 65,35.1884309,128.55689809999998
2794,마산의신여자중학교,경상남도 창원시 마산합포구 천하장사로 21,35.211608,128.5660041
2795,성지여자중학교,경상남도 창원시 마산합포구 완월남로 20,35.197937200000005,128.5598875
2796,창원여자중학교,경상남도 창원시 의창구 팔용로 487,35.2597771,128.6160192
2797,창원남중학교,경상남도 창원시 성산구 창원대로 813,35.213964399999995,128.6797673
2798,웅동중학교,경상남도 창원시 진해구 남의로116번길 50,35.1127362,128.7960297
2799,광려중학교,경상남도 창원시 마산회원구 내서읍 광려로 108,35.217585299999996,128.502982
2800,삼계중학교,경상남도 창원시 마산회원구 내서읍 삼계9길 40,35.2337184,128.4991681
2801,호계중학교,경상남도 창원시 마산회원구 내서읍 호계본동로 107,35.2668348,128.5139748
2802,내서중학교,경상남도 창원시 마산회원구 내서읍 광려천서로 35,35.2457959,128.5081964
2803,창덕중학교,경상남도 창원시 의창구 동읍 의창대로900번길 12,35.2774414,128.68881969999998
2804,창원동중학교,경상남도 창원시 의창구 동읍로 189,35.291345,128.6748417
2805,진전중학교,경상남도 창원시 마산합포구 진전면 월안로 23,35.1043049,128.40955209999998
2806,구산중학교구남분교장,경상남도 창원시 마산합포구 구산면 이순신로 7,35.086950099999996,128.5870842
2807,창북중학교,경상남도 창원시 의창구 북면 신리길27번길 10-16,35.3468453,128.60240259999998
2808,마산삼진중학교,경상남도 창원시 마산합포구 진동면 성산길 51,35.113732399999996,128.4885489
2809,창원대산중학교,경상남도 창원시 의창구 대산면 진산대로 380,35.334159899999996,128.7104463
2810,경상대학교사범대학부설중학교,경상남도 진주시 가좌길29번길 63,35.1589960743,128.096535752
2811,진주중학교,경상남도 진주시 의곡길 15,35.1994998,128.08102309999998
2812,진주남중학교,경상남도 진주시 진주대로 900,35.180544,128.09065520000001
2813,진주제일중학교,경상남도 진주시 평거로 60,35.175615799,128.066694643
2814,진주중앙중학교,경상남도 진주시 모덕로 287,35.1910258,128.1251467
2815,진명여자중학교,경상남도 진주시 남강로1413번길 34,35.187827500000004,128.1251828
2816,진주여자중학교,경상남도 진주시 평거로 195,35.184527100000004,128.06608310000001
2817,진주봉원중학교,경상남도 진주시 진주성로 169,35.2050653,128.07399740000002
2818,개양중학교,경상남도 진주시 동부로 27,35.1604138,128.10974
2819,대아중학교,경상남도 진주시 서장대로185번길 14,35.189890500000004,128.0574149
2820,진주동명중학교,경상남도 진주시 대신로 454-25,35.2028823,128.1198465
2821,삼현여자중학교,경남 진주시 돗골로 115,35.1776218,128.11187560000002
2822,경해여자중학교,경상남도 진주시 남강로29번길 30-6,35.1649308155,128.0425534
2823,금곡중학교,경상남도 진주시 금곡면 월아산로 255,35.1045656,128.1822958
2824,반성중학교,경상남도 진주시 사봉면 동부로 1917,35.1756219164,128.27490739549998
2825,지수중학교,경상남도 진주시 지수면 용봉로 7,35.229813299999996,128.2675274
2826,대곡중학교,경상남도 진주시 대곡면 남강로 2438번길,35.2634034,128.1669889
2827,명석중학교,경상남도 진주시 명석면 광제산로12번길 8,35.2172733131,128.041930638
2828,진서중학교,경상남도 진주시 수곡면 옥수로 625,35.1981300696,127.92750408100001
2829,진주동중학교,경상남도 진주시 금산면 중천로 42,35.2167646982,128.142648589
2830,통영중학교,경상남도 통영시 봉수로 25,34.8279639782,128.415944975
2831,충무중학교,경상남도 통영시 평인일주로 65,34.8399055311,128.3965378
2832,통영여자중학교,경상남도 통영시 도리1길 45,34.8413804276,128.409934692
2833,충무여자중학교,경상남도 통영시 평인일주로 75,34.8415196532,128.395362341
2834,통영중앙중학교,경상남도 통영시 무전3길 23-10,34.8622106816,128.424234267
2835,동원중학교,경상남도 통영시 광도면 용호로 12-29,34.8694895131,128.41312214799999
2836,산양중학교,경상남도 통영시 산양읍 산양중앙로 47,34.802055028000005,128.39202194700002
2837,도산중학교,경상남도 통영시 도산면 도산일주로 34,34.904329016700004,128.36177220000002
2838,충렬여자중학교,경상남도 통영시 용남면 견내량로 70,34.8868864123,128.46504773700002
2839,욕지중학교,경상남도 통영시 욕지면 중촌길 121,34.6361848716,128.259716468
2840,한산중학교,경상남도 통영시 한산면 한산일주로 850-2,34.768266100000005,128.507629587
2841,사량중학교,경상남도 통영시 사량면 진촌1길 72,34.8440312501,128.220487236
2842,삼천포제일중학교,경상남도 사천시 상강청길 34,34.9487980383,128.085663632
2843,삼천포중앙여자중학교,경상남도 사천시 삼상로 147,34.9400239325,128.09115215
2844,삼천포중학교,경상남도 사천시 벌리6길 77,34.9427089682,128.084817141
2845,삼천포여자중학교,경상남도 사천시 강청길 58-19,34.9435805054,128.085327764
2846,남양중학교,경상남도 사천시 진삼로 147,34.9695026221,128.062114812
2847,사천중학교,경상남도 사천시 사천읍 동문로 20,35.0808998566,128.098081622
2848,사천여자중학교,경상남도 사천시 정동면 서당길 32,35.0812381161,128.102125469
2849,서포중학교,경상남도 사천시 서포면 서포로 293-6,35.0084359595,127.97452820000001
2850,곤양중학교,경상남도 사천시 곤양면 광포만로 21,35.0597896956,127.973256567
2851,곤명중학교,경상남도 사천시 곤명면 송림길 34,35.1194671,127.95226694899999
2852,용남중학교,경상남도 사천시 용현면 선진길 24,35.0441686,128.06438276
2853,김해서중학교,경상남도 김해시 구지로 99-18,35.2413813299,128.873991445
2854,김해중학교,경상남도 김해시 호계로 456,35.2311065759,128.886135435
2855,김해여자중학교,경상남도 김해시 구지로 127,35.2401918941,128.87770321
2856,구산중학교,경상남도 김해시 구산로5번길 31,35.2513895598,128.868302529
2857,분성중학교,경상남도 김해시 삼계로 199,35.2663116408,128.873062345
2858,김해삼계중학교,경상남도 김해시 가야로38번길 40,35.2665128735,128.864236932
2859,가야중학교,경상남도 김해시 경원로 95,35.2370547,128.8703302
2860,삼정중학교,경상남도 김해시 인제로51번길 32,35.233934574,128.901446231
2861,영운중학교,경상남도 김해시 인제로284번길 49,35.2544020299,128.908551252
2862,활천중학교,경상남도 김해시 분성로 707,35.233073773600005,128.921253555
2863,경운중학교,경상남도 김해시 우암로 62,35.236125813600005,128.861836439
2864,내동중학교,경상남도 김해시 평전로 135,35.2410657426,128.858930781
