,school_name,school_addr,latitude,longitude
3730,부석초등학교간월도분교장,충청남도 서산시 부석면 간월달발길 57,36.6104326,126.4192798
3731,팔봉초등학교고파도분교장,충청남도 서산시 팔봉면 고파도3길 60,36.910042600000004,126.33408259999999
3732,금산중앙초등학교,충청남도 금산군 금산읍 금산로 1427,36.1014,127.4870163
3733,금산초등학교,충청남도 금산군 금산읍 인삼로 69,36.104089200000004,127.48982420000002
3734,금산동초등학교,충청남도 금산군 금산읍 후곤천길 145,36.104141600000005,127.4980213
3735,제원초등학교,충청남도 금산군 제원면 제원3길 11,36.1135123,127.5449942
3736,용문초등학교,충청남도 금산군 군북면 시두물길 15,36.134499100000006,127.5024736
3737,군북초등학교,충청남도 금산군 군북면 군북로 714,36.16797879999999,127.52691940000001
3738,부리초등학교,충청남도 금산군 부리면 현내로 81,36.061719399999994,127.55502879999999
3739,남일초등학교,충청남도 금산군 남일면 봉황로 83,36.0435039,127.5035162
3740,남이초등학교,충청남도 금산군 남이면 진악로 51,36.0507097,127.43662020000001
3741,금성초등학교,충청남도 금산군 금성면 진산로 370,36.130759600000005,127.45443700000001
3742,복수초등학교,충청남도 금산군 복수면 복수로 137,36.166108200000004,127.39740079999999
3743,신대초등학교,충청남도 금산군 복수면 복수로 753,36.2096988,127.37782040000002
3744,진산초등학교,충청남도 금산군 진산면 읍내로 41,36.1432808,127.36769009999999
3745,추부초등학교,충청남도 금산군 추부면 하마전로 23,36.191145299999995,127.46878190000001
3746,성대초등학교,충청남도 금산군 추부면 군북로 1402,36.2251461,127.50935630000001
3747,금성초등학교금계분교장,충청남도 금산군 금성면 어필각로 448,36.16111779999999,127.4792375
3748,상곡초등학교,충청남도 금산군 군북면 상곡길 34,36.206270399999994,127.5714382
3749,조치원교동초등학교,세종특별자치시 조치원읍 새내18길 21,36.6057775777,127.29843117
3750,조치원명동초등학교,세종특별자치시 조치원읍 조치원10길 35,36.6011368785,127.304774862
3751,조치원대동초등학교,세종특별자치시 조치원읍 대동학교길 11,36.596785304,127.293635686
3752,조치원신봉초등학교,세종특별자치시 조치원읍 향나무길 10,36.6037942445,127.28852096
3753,참샘초등학교,세종특별자치시 노을1로 29,36.4790755498,127.258518384
3754,연서초등학교,세종특별자치시 연서면 연서로 148,36.582980005500005,127.25435022799999
3755,연봉초등학교,세종특별자치시 연서면 당산로 357-1,36.5644513946,127.28206964399999
3756,세종도원초등학교,세종특별자치시 연서면 도원로 63,36.5858787713,127.287359204
3757,수왕초등학교,세종특별자치시 연기면 눌왕길 8-45,36.543474662,127.25223740000001
3758,연남초등학교,세종특별자치시 연기면 연기길 2,36.5438791075,127.27784929299999
3759,감성초등학교,세종특별자치시 금남면 감성길 6,36.4436576131,127.28936353700001
3760,금남초등학교,세종특별자치시 금남면 금남구즉로 62,36.4726992656,127.28827533
3761,전동초등학교,세종특별자치시 전동면 하노장3길 9,36.656574551700004,127.26579440000002
3762,전의초등학교,세종특별자치시 전의면 운주산로 1204-9,36.6807005247,127.202956874
3763,연동초등학교,세종특별자치시 연동면 청연로 606-36,36.5595922719,127.325951426
3764,소정초등학교,세종특별자치시 소정면 학교말길 10,36.721159390100006,127.1590301
3765,쌍류초등학교,세종특별자치시 연서면 벌말길 73,36.5993991559,127.20973995700001
3766,논산반월초등학교,충청남도 논산시 해월로 148,36.203809468,127.083970924
3767,송간초등학교,충청남도 부여군 부여읍 삼충로272번길 5,36.3079302,126.9575463
3768,대왕초등학교,충청남도 부여군 부여읍 금성로 150,36.2685378,126.9278249
3769,궁남초등학교,충청남도 부여군 부여읍 계백로 238-6,36.275228000000006,126.9063438
3770,백제초등학교,충청남도 부여군 부여읍 계백로 321,36.277887799999995,126.9152142
3771,부여초등학교,충청남도 부여군 부여읍 부소로 105-10,36.2857372,126.9229623
3772,백강초등학교,충청남도 부여군 규암면 백제문로251번길 20,36.296475353299996,126.89089008370001
3773,규암초등학교,충청남도 부여군 규암면 계백로 3,36.275497200000004,126.8802453
3774,합송초등학교,충청남도 부여군 규암면 흥수로561번길 8,36.266221,126.84574170000002
3775,은산초등학교,충청남도 부여군 은산면 충의로 729,36.313863899999994,126.8535406
3776,구룡초등학교,충청남도 부여군 구룡면 태양로 25,36.2535877116,126.8136105622
3777,용당초등학교,충청남도 부여군 구룡면 용당로2번길 73,36.2367079,126.82599679999998
3778,홍산초등학교,충청남도 부여군 홍산면 홍산로111번길 7,36.2177357,126.76158149999999
3779,마정초등학교,충청남도 부여군 남면 마정로 7-9,36.2179649,126.8390038
3780,충화초등학교,충청남도 부여군 충화면 팔충로 701,36.1832127634,126.81459720000001
3781,옥산초등학교,충청남도 부여군 옥산면 대백제로 330,36.1907056951,126.73196423799999
3782,내산초등학교,충청남도 부여군 내산면 성충로 906,36.2816326,126.77686990000001
3783,외산초등학교,충청남도 부여군 외산면 만수로 421,36.315607899999996,126.71522649999999
3784,장암초등학교,충청남도 부여군 장암면 석동로 112,36.2412673,126.89519550000001
3785,임천초등학교,충청남도 부여군 임천면 성흥로97번길 15,36.1913653986,126.8931084475
3786,양화초등학교,충청남도 부여군 양화면 충절로 215,36.128569,126.85715900000001
3787,세도초등학교,충청남도 부여군 세도면 세도로 68,36.175447999999996,126.9474692
3788,석성초등학교,충청남도 부여군 석성면 석성로 113-8,36.2237552,126.9890438
3789,석양초등학교,충청남도 부여군 석성면 증산로39번길 31,36.253902000000004,126.9985375
3790,초촌초등학교,충청남도 부여군 초촌면 초촌로 55,36.2633061,127.02431829999999
3791,서천초등학교,충청남도 서천군 서천읍 서천로98번길 5,36.0785336,126.68779107469999
3792,장항초등학교,충청남도 서천군 장항읍 성주길 6,36.0203755,126.7015129
3793,송림초등학교,충청남도 서천군 장항읍 옥도로 14,36.0293859,126.683807
3794,장항중앙초등학교,충청남도 서천군 장항읍 장항로121번길 7,36.0128745,126.6909347
3795,서남초등학교,충청남도 서천군 마서면 마서로 260-12,36.05868579999999,126.67936
3796,마동초등학교,충청남도 서천군 마서면 원송로 229,36.025172,126.71485259999999
3797,송석초등학교,충청남도 서천군 마서면 송신로 432,36.073262899999996,126.64392659999999
3798,오성초등학교,충청남도 서천군 판교면 종판로857번길 13,36.1550001,126.68370320000001
3799,기산초등학교,충청남도 서천군 기산면 기산길 107,36.0741136,126.7680459
3800,한산초등학교,충청남도 서천군 한산면 한마로 48,36.086324600000005,126.8049513
3801,화양초등학교,충청남도 서천군 화양면 화산로 64,36.043235100000004,126.77611540000001
3802,마산초등학교,충청남도 서천군 마산면 삼일로 327,36.1211391,126.7951608
3803,부내초등학교,충청남도 서천군 종천면 충서로363번길 23-1,36.102618299999996,126.64617199999999
3804,비인초등학교,충청남도 서천군 비인면 비인로 192,36.142213299999995,126.60192040000001
3805,서면초등학교,충청남도 서천군 서면 선합장길 15,36.153403600000004,126.5553726
3806,서도초등학교,충청남도 서천군 서면 공암남촌길31번길 33,36.1527580615,126.5206568046
3807,시초초등학교,충청남도 서천군 시초면 시초북로 31,36.121951200000005,126.75166589999999
3808,문산초등학교,충청남도 서천군 문산면 신농길 26-29,36.143144,126.7512205
3809,청송초등학교,충청남도 청양군 청양읍 칠갑산로 97,36.4496329,126.78812498309999
3810,청양초등학교,충청남도 청양군 청양읍 칠갑산로9길 29,36.4540186,126.8056733
3811,정산초등학교,충청남도 청양군 정산면 칠갑산로 1863,36.4164598,126.94559699999999
3812,합천초등학교,충청남도 청양군 화성면 무한로 88,36.425619899999994,126.71417109999999
3813,장평초등학교,충청남도 청양군 장평면 충의로 453,36.34638579999999,126.8992402
3814,미당초등학교,충청남도 청양군 장평면 낙지미당로 543-53,36.37513189999999,126.93332609999999
3815,청남초등학교,충청남도 청양군 청남면 명덕로 207-4,36.3552192,126.9516272
3816,남양초등학교,충청남도 청양군 남양면 구용길 324,36.4010738,126.77717959999998
3817,목면초등학교,충청남도 청양군 목면 철마장길 27,36.421529489899996,127.0041970791
3818,운곡초등학교,충청남도 청양군 운곡면 청신로 882,36.524887560500005,126.8462882645
3819,가남초등학교,충청남도 청양군 비봉면 충절로 1962-7,36.516858299999996,126.7884425
3820,수정초등학교,충청남도 청양군 대치면 칠갑산로 514,36.4455217,126.82816570000001
3821,홍남초등학교,충청남도 홍성군 홍성읍 홍장북로 434,36.5934033,126.6700304
3822,홍주초등학교,충청남도 홍성군 홍성읍 조양로 100-10,36.602811100000004,126.6600497
3823,홍성초등학교,충청남도 홍성군 홍성읍 조양로 43,36.5995599949,126.656186534
3824,광천초등학교,충청남도 홍성군 광천읍 홍남로705번길 16,36.5065547208,126.6285798928
3825,서해삼육초등학교,충청남도 홍성군 광천읍 홍남로705번길 23,36.5067802,126.6279129
3826,홍동초등학교,충청남도 홍성군 홍동면 홍장남로672번길 59,36.5573501086,126.6888470923
3827,금당초등학교,충청남도 홍성군 홍동면 초롱산길 9,36.568630600000006,126.7246418
3828,금마초등학교,충청남도 홍성군 금마면 광금북로 484,36.6136408,126.7327398
3829,배양초등학교,충청남도 홍성군 금마면 금마로 23-24,36.6140074,126.7094648
3830,홍북초등학교,충청남도 홍성군 홍북읍 매죽헌길 5,36.650916848099996,126.694304391
3831,용봉초등학교,충청남도 홍성군 홍북읍 이응노로 277,36.6321322,126.65024740000001
3832,구항초등학교,충청남도 홍성군 구항면 구성남로 928,36.5836887,126.60659409999998
3833,대정초등학교,충청남도 홍성군 구항면 거북로 20,36.547579999999996,126.63773640000001
3834,갈산초등학교,충청남도 홍성군 갈산면 갈산로 135,36.6026335,126.5544043
3835,신당초등학교,충청남도 홍성군 서부면 남당항로270번길 43,36.5477191,126.47358229999999
3836,서부초등학교,충청남도 홍성군 서부면 서부로 505,36.579268299999995,126.51095430000001
3837,결성초등학교,충청남도 홍성군 결성면 홍남서로738번길 30,36.5248392,126.5443574
3838,은하초등학교,충청남도 홍성군 은하면 은하로 220,36.5293305,126.5892018
3839,장곡초등학교,충청남도 홍성군 장곡면 도산1길 2,36.5048378,126.69255179999999
3840,금오초등학교,충청남도 예산군 예산읍 역전로134번길 40,36.690396299999996,126.8335931801
3841,예산초등학교,충청남도 예산군 예산읍 아리랑로 205,36.6838055,126.8498959
3842,신례원초등학교,충청남도 예산군 예산읍 신례원로 179,36.726245299999995,126.8423613
3843,예산중앙초등학교,충청남도 예산군 예산읍 주교로 21,36.684045399999995,126.8315534
3844,삽교초등학교,충청남도 예산군 삽교읍 삽교로4길 26,36.6887152,126.7434153
3845,용동초등학교,충청남도 예산군 삽교읍 삽교평야로 193,36.7023588,126.715579
3846,대술초등학교,충청남도 예산군 대술면 원농리길 12,36.6571414,126.8953936
3847,신양초등학교,충청남도 예산군 신양면 청신로 374,36.6022989,126.86924640000001
3848,평촌초등학교,충청남도 예산군 응봉면 예당로 1211,36.634944,126.7859501
3849,응봉초등학교,충청남도 예산군 응봉면 예당로 1504,36.6563021,126.7701533
3850,대흥초등학교,충청남도 예산군 대흥면 의좋은형제길 16,36.6072263,126.789799
3851,웅산초등학교,충청남도 예산군 광시면 예당로 181,36.5513648,126.7735416
3852,신암초등학교,충청남도 예산군 신암면 신암남로 285-6,36.732745,126.8206445
3853,조림초등학교,충청남도 예산군 신암면 조곡길 100,36.738670299999995,126.7851034
3854,양신초등학교,충청남도 예산군 오가면 내양막길 5,36.70639,126.78470859999999
3855,오가초등학교,충청남도 예산군 오가면 역말로 89,36.6877902,126.79391570000001
3856,시량초등학교,충청남도 예산군 덕산면 덕산온천로 91,36.6857527368,126.64314230379999
3857,덕산초등학교,충청남도 예산군 덕산면 봉운로 38,36.7061119219,126.668446
3858,구만초등학교,충청남도 예산군 고덕면 구만윗뜸길 27,36.7329319,126.7325731
